Drug_ID,Drug,Y,split,d3d_asphericity,d3d_eccentricity,d3d_inertial_shape_factor,d3d_npr1,d3d_npr2,d3d_pmi1,d3d_pmi2,d3d_pmi3,d3d_radius_of_gyration,d3d_spherocity_index
phenytoin,O=C1NC(=O)C(c2ccccc2)(c2ccccc2)N1,1,val,0.0997025294219758,0.8107600371785177,0.0006521431866235,0.5853786484953893,0.7268724022476467,1114.5901960748868,1384.0013731710435,1904.049966529768,2.953971354562693,0.4489958978966114
fosphenytoin,O=C1NC(c2ccccc2)(c2ccccc2)C(=O)N1COP(=O)(O)O,0,val,0.3180358657187414,0.9455224324559712,0.0005451015763472,0.3255569531165678,0.8535514524364582,1565.8576116329398,4105.3954643672505,4809.780889773452,3.8033481853661417,0.2749136753621301
zonisamide,NS(=O)(=O)Cc1noc2ccccc12,0,val,0.4254267900441609,0.9677402273908656,0.0023402835031652,0.2519500988082276,0.8556095719893672,365.60082179451496,1241.5615795914532,1451.0842564614063,2.684218529531492,0.2236390060592134
azithromycin,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,0,val,0.2154006421207044,0.9060335139408732,9.116739157487274e-05,0.4232059446840905,0.7309873272353594,8018.078773648184,13849.31862591577,18946.0447670068,5.2197158925264615,0.2837288359799338
tolperisone,Cc1ccc(C(=O)[C@H](C)CN2CCCCC2)cc1,0,val,0.3603929848020578,0.9556572348536468,0.0010950341738122,0.2944813227895475,0.8435913866319534,770.3790500848519,2206.880643353164,2616.0540260660505,3.37607744177865,0.2696977782471644
aripiprazole,O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2N1,0,val,0.8298605688017566,0.9981689897973608,0.0009334873435629,0.0604869226107286,0.968717919783348,1037.7408183017778,16619.759832206437,17156.44925400308,6.230627044943746,0.0847002463989645
flosequinan,Cn1cc([S@H](C)=O)c(=O)c2ccc(F)cc21,0,val,0.4855014683979713,0.976055388872452,0.0016990663817183,0.2175221318694872,0.819124755666621,482.1028562981722,1815.4584132540635,2216.33933133495,3.064806711030414,0.1226821693176574
cholecalciferol,C=C1CC[C@H](O)C/C1=C/C=C1\CCC[C@@]2(C)[C@H]1CC[C@@H]2[C@H](C)CCCC(C)C,0,val,0.5300441228064334,0.980947508465704,0.0005291812873101,0.1942729668145503,0.9325307840236996,1762.2142097349304,8458.814551334377,9070.815351356168,5.007721117792991,0.2396246037122477
chlorpheniramine,CN(C)CC[C@H](c1ccc(Cl)cc1)c1ccccn1,0,val,0.3003578740999493,0.9393889566291708,0.000612400583209,0.34285330414502,0.7577374276043951,1237.323164575902,2734.5983267657293,3608.899636132832,3.713972756757679,0.2803501480601708
disopyramide,CC(C)N(CC[C@@](C(N)=O)(c1ccccc1)c1ccccn1)C(C)C,1,val,0.1302664501960953,0.8554290836228186,0.0004219090432998,0.5179199579975895,0.8207428564506061,1945.3075715832724,3082.7105005744493,3756.000404202084,3.596852319318574,0.4354620704090164
quinine,C=C[C@H]1CN2CC[C@H]1C[C@@H]2[C@H](O)c1ccnc2ccc(OC)cc12,0,val,0.4200388880475329,0.9666541545464914,0.0007976837709366,0.2560854261726114,0.8894936246660724,1115.0955517393022,3873.201216445043,4354.388956861938,3.794585867136864,0.2645461521271798
hydroquinidine,CC[C@H]1CN2CC[C@H]1C[C@@H]2[C@@H](O)c1ccnc2ccc(OC)cc12,0,val,0.2590548019735529,0.927072690054498,0.0005531230900768,0.3748816177876917,0.7909310659901267,1429.9368082432975,3016.9029111555537,3814.368964479661,3.5571740384566923,0.2868620826800435
olopatadine,CN(C)CC/C=C1\c2ccccc2COc2ccc(CC(=O)O)cc21,0,val,0.2574067572115537,0.9268928423740024,0.0004434217343022,0.3753260699123395,0.8368096226506412,1887.164200391349,4207.53389919895,5028.065865054648,4.059818289825568,0.3364294330601427
doxepin,CN(C)CC/C=C1/c2ccccc2COc2ccccc21,1,val,0.2048185499786176,0.8944330387365516,0.0004833771614434,0.44720189983552,0.6780125332058103,1402.65736010588,2126.5993509753544,3136.519233531375,3.453904854525129,0.2247423045987829
dazoxiben,O=C(O)c1ccc(OCCn2ccnc2)cc1,0,val,0.7902909176096591,0.9971312308714646,0.0033335115405379,0.0756921952433537,0.9535933034981166,286.0626975193298,3603.904892149268,3779.289219973414,4.063442008424632,0.1044679443138758
prasterone,C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](O)CC[C@@]43C)[C@@H]1CCC2=O,0,val,0.5256597141356509,0.9806822584601672,0.001436147283634,0.1956075354925408,0.9083769444551064,632.5096003778534,2937.295522296812,3233.5645903681097,3.4342038478008154,0.2797663585936749
sildenafil,CCCc1nn(C)c2c(=O)nc(-c3cc(S(=O)(=O)N4CCN(C)CC4)ccc3OCC)[nH]c12,1,val,0.3196933950327692,0.9439572695023992,0.0003175815678948,0.3300676799590878,0.9381017340504384,2953.8922559922453,8395.403778667334,8949.353224642844,4.624456014606244,0.3337016380754787
chlorpromazine,CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,0,val,0.1871316702973654,0.8763570311094193,0.0003463179210758,0.4816620745139523,0.6427204047235553,1855.86816508609,2476.434000707568,3853.0502260508174,3.582571105910144,0.2916971960413553
promazine,CN(C)CCCN1c2ccccc2Sc2ccccc21,1,val,0.2661014734427613,0.921438741095235,0.0005600994629765,0.3885236754804377,0.66727210407305,1191.3457308582233,2046.083218803067,3066.3401126972194,3.328886405881325,0.1407041212425659
promethazine,C[C@H](CN1c2ccccc2Sc2ccccc21)N(C)C,0,val,0.2284116747357387,0.8946912219616192,0.0004559294577715,0.4466851434118049,0.6120053739654473,1342.3247029415295,1839.1252628911093,3005.0802511334537,3.2977854509398243,0.1593123058782356
anthraquinone,O=C1c2ccccc2C(=O)c2ccccc21,0,val,0.3921143763941107,0.9593114170395234,0.0015955066712477,0.2823501463389414,0.7176498536691256,449.7943296645084,1143.243023070526,1593.0373527221834,2.766023910484666,1.5266094567070942e-11
mitoxandrone,O=C1c2c(O)ccc(O)c2C(=O)c2c(NCCNCCO)ccc(NCCNCCO)c21,0,val,0.3805898138110999,0.9586380270437784,0.0002536064340908,0.2846280609947159,0.7593741424523301,2994.301564841883,7988.654298873532,10520.050462970592,4.918181741597267,0.0713092115280818
everolismus,CO[C@H]1C[C@@H]2CC[C@@H](C)[C@@](O)(O2)C(=O)C(=O)N2CCCC[C@H]2C(=O)O[C@H]([C@H](C)C[C@@H]2CC[C@@H](OCCO)[C@H](OC)C2)CC(=O)[C@H](C)C=C(C)[C@@H](O)[C@@H](OC)C(=O)[C@H](C)C[C@H](C)C=CC=CC=C1C,0,val,0.2399405360358092,0.912779418140278,3.768468761438507e-05,0.4084528538515748,0.6847520507371339,18170.56460024228,30462.09925023271,44486.32058486037,6.97054876380112,0.1725915527746292
tripelennamine,CN(C)CCN(Cc1ccccc1)c1ccccn1,0,val,0.2753339885455951,0.9299151401115738,0.0007340752269908,0.3677741592217595,0.7250101360466115,987.6510054952398,1947.0019083883224,2685.482328571401,3.317246150985345,0.2199515948225235
pyrilamine,COc1ccc(CN(CCN(C)C)c2ccccn2)cc1,0,val,0.3432689968952873,0.9512007172526018,0.0006290010035996,0.308572836617444,0.7801027739507239,1240.2250067748662,3135.411978299305,4019.229366946664,3.8350564312500177,0.1977834487782324
praziquantel,O=C(C1CCCCC1)N1CC(=O)N2CCc3ccccc3[C@H]2C1,1,val,0.5264424644979523,0.98089094636798,0.0010163122990682,0.1945583494310344,0.8763999494790891,862.3333106197784,3884.432984096638,4432.26062074222,3.8328230991132015,0.1742813229443206
raloxifene,O=C(c1ccc(OCCN2CCCCC2)cc1)c1c(-c2ccc(O)cc2)sc2cc(O)ccc12,0,val,0.3655795599839175,0.956649607584983,0.0002269923623235,0.29124135748121,0.814841349088329,3589.730247958051,10043.42468187416,12325.619819258156,5.235088179820428,0.1926391479348237
papaverine,COc1ccc(Cc2nccc3cc(OC)c(OC)cc23)cc1OC,0,val,0.2688337534844127,0.9308929590354252,0.0005057861477363,0.3652920733033641,0.837097076165563,1655.041522809666,3792.664886341549,4530.734838681275,3.8341243475375513,0.3457816185885241
carteolol,CC(C)(C)NC[C@H](O)COc1cccc2c1CCC(=O)N2,0,val,0.7009716052947917,0.9936847684866894,0.0014595641723002,0.1122077576531786,0.9280481939617424,635.8392536445655,5258.900840160451,5666.624723130749,4.446481264400604,0.1034222107774325
trimethoprim,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,1,val,0.33283944271846,0.9491088370217072,0.0008134549094065,0.3149482743043723,0.8716621779749457,1071.5556177672604,2965.6758896911088,3402.3225564071126,3.579461806640867,0.3559760952930596
haloperidol,O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,0,val,0.8770083464621659,0.999069506809827,0.0018731953243557,0.0431291150241794,0.9935408221055828,530.3989440862442,12218.49793708829,12297.932470649748,5.772207980222921,0.1177422952518638
bromperidol,O=C(CCCN1CCC(O)(c2ccc(Br)cc2)CC1)c1ccc(F)cc1,0,val,0.6922643910795416,0.9932434117909164,0.0006658236684425,0.116049665807102,0.9330878270621,1401.403811980391,11267.872498063683,12075.89700697464,5.425492796467379,0.2384269468906043
trifluperidol,O=C(CCCN1CCC(O)(c2cccc(C(F)(F)F)c2)CC1)c1ccc(F)cc1,0,val,0.613762997466391,0.9884888913435146,0.0005342760785867,0.1512934621537535,0.9082668371099138,1699.995327345429,10205.658308622144,11236.4097109351,5.316183009265895,0.1551948505465044
chlordiazepoxide,CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1,0,val,0.1618342081678024,0.8422138407733057,0.0003537741832542,0.5391436231746387,0.6057433952782147,1712.2317680340389,1923.741726861155,3175.836074906917,3.3707666383621597,0.3321068872424102
dalfopristin,CCN(CC)CCS(=O)(=O)[C@@H]1CCN2C(=O)c3coc(n3)CC(=O)C[C@H](O)C=C(C)C=CCNC(=O)C=C[C@@H](C)[C@@H](C(C)C)OC(=O)[C@@H]12,0,val,0.4044623645917998,0.964199316842171,0.0001555168813996,0.2651785764368808,0.8325723025398499,5353.581521482573,16808.460751490893,20188.589868069,5.536303965322598,0.1611695558195261
amiodarone,CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,1,val,0.3377690331621061,0.9505382585504712,0.0002047622768238,0.3106074999607026,0.834020008376402,4073.113570103692,10936.81966560919,13113.378043411743,4.668001672798232,0.1179000482158087
benzbromarone,CCc1oc2ccccc2c1C(=O)c1cc(Br)c(O)c(Br)c1,0,val,0.2467030402852076,0.9227646994464404,0.0003720052880343,0.3853638663075723,0.8060574232427195,2166.7902289827525,4532.22915115594,5622.712502197499,3.811473349615552,0.1991569179460076
sulfadoxine,COc1ncnc(NS(=O)(=O)c2ccc(N)cc2)c1OC,0,val,0.5236468680241354,0.9805923101619624,0.0011987149592998,0.1960579538076066,0.8790759667194538,733.3486246245625,3288.1560712749174,3740.4686235999575,3.5363536978240218,0.0917657698520612
sulfapyridine,Nc1ccc(S(=O)(=O)Nc2ccccn2)cc1,0,val,0.1545809670468533,0.8680511634921244,0.0008058433310422,0.4964747501736309,0.7249124665301562,899.5699767008005,1313.4796692049126,1811.9148584821205,2.8412486701927766,0.4103294608582169
nefiracetam,Cc1cccc(C)c1NC(=O)CN1CCCC1=O,0,val,0.376057089364088,0.9588909524507844,0.0012886098174326,0.283774807387879,0.8333110691978133,646.6744688148157,1898.9740420982112,2278.829733926681,3.12945820834265,0.2058082529417774
artesunate,C[C@@H]1CC[C@H]2[C@@H](C)[C@@H](OC(=O)CCC(=O)O)O[C@@H]3O[C@@]4(C)CC[C@@H]1[C@@]23OO4,0,val,0.5118820751217417,0.9792987780126652,0.0006909834849537,0.2024201160529773,0.8841362353133492,1279.5330924191212,5588.780370989466,6321.17556974546,4.141838647588132,0.1515616578574606
bropirimine,Nc1nc(=O)c(Br)c(-c2ccccc2)[nH]1,0,val,0.2235694650046491,0.9015132887765464,0.0007825114869538,0.4327514184370689,0.6591934198691843,842.4073395207126,1283.2063660637389,1946.6310302648176,2.7661844285335504,0.3176850425925168
captopril,C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O,0,val,0.3289400042985886,0.9455317689065168,0.0019557465692052,0.3255298357885389,0.960161808727611,490.9438798697627,1448.056404838142,1508.1378905885458,2.8164009246526494,0.5280234883899073
phencyclidine,c1ccc(C2(N3CCCCC3)CCCCC2)cc1,0,val,0.1465304434777439,0.8606845799871944,0.0007408998150196,0.5091385408435184,0.7194599135431538,971.0623473756352,1372.201034575795,1907.265448352863,2.954959624769842,0.4302055346140854
gallopamil,COc1ccc(CCN(C)CCC[C@@](C#N)(c2cc(OC)c(OC)c(OC)c2)C(C)C)cc1OC,0,val,0.4424362441477847,0.9703713813546836,0.0002714797844106,0.2416182572733344,0.8571204570066964,3157.2165082838537,11199.960164384463,13066.96167712278,5.3191619581703815,0.1635916500432771
verapamil,COc1ccc(CCN(C)CCC[C@@](C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,1,val,0.4174576665874585,0.9664436356364,0.00026487900197,0.2568787635011837,0.8513568856325429,3214.1350552542626,10652.40260949419,12512.264585232837,5.386325173310834,0.1948152839839389
donepezil,COc1cc2c(cc1OC)C(=O)[C@H](CC1CCN(Cc3ccccc3)CC1)C2,0,val,0.72462397110907,0.9947635786075926,0.0008696132432181,0.1022028506247064,0.93226339031948,1072.0436902151123,9778.857234427724,10489.371711868447,5.302480667939793,0.0997941111865869
clarithromycin,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,0,val,0.2681694394250883,0.9303793800355632,0.0001203432257582,0.3665981576667309,0.7968489693785668,6621.469254776037,14392.628116360502,18061.9272527701,5.110928927747462,0.2689359572692109
flurithromycin,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@](C)(F)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,0,val,0.1557319098959145,0.8647940567360585,7.477823951884521e-05,0.5021267165108734,0.6989647088359174,9347.167215133062,13011.337170753066,18615.156110560496,5.219748097248919,0.2958283576127564
erythromycin-A,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,0,val,0.1569213075773984,0.876174435722385,0.0001283960640303,0.4819941474609003,0.8553081773509281,6661.482840694884,11820.93346349484,13820.67163219086,4.691131756245644,0.540657699854459
bortezomib,CC(C)C[C@@H](NC(=O)[C@@H](Cc1ccccc1)NC(=O)c1cnccn1)B(O)O,1,val,0.2297645492126822,0.9137158010916768,0.0003243068082124,0.4063538296059174,0.746262026544397,2301.098859619451,4225.929653287573,5662.7960461233015,3.9827185537112233,0.2536235397806248
mebendazole,COC(=O)Nc1nc2cc(C(=O)c3ccccc3)ccc2[nH]1,0,val,0.758872189749452,0.9960673377904546,0.0019827246674041,0.08859942769023,0.966812186512778,487.61797460185824,5320.9711676246,5503.624428666916,4.376516269873487,0.1068198715890462
dihydralazine,NNc1nnc(NN)c2ccccc12,0,val,0.2542636837341532,0.893325568566146,0.000915843763184,0.4494100895017509,0.5563077249283602,607.4264490203648,751.9101902907215,1351.6083933358111,2.6694923788258054,0.048335860588197
hydralazine,NNc1nncc2ccccc12,0,val,0.3502133703787585,0.9487227970913756,0.0023724611629432,0.316109244216484,0.6880779767694569,290.02707716228014,631.3046774599022,917.4900211512264,2.395800639869198,0.035245783634546
topiramate,CC1(C)O[C@@H]2CO[C@@]3(COS(N)(=O)=O)OC(C)(C)O[C@H]3[C@@H]2O1,0,test,0.3392115813946992,0.9508773027832488,0.0007228588552846,0.3095680136119585,0.8421347196535917,1165.0057455850372,3169.228550152701,3763.327263666731,3.4540448026098343,0.3123717285445527
moricizine,CCOC(=O)Nc1ccc2c(c1)N(C(=O)CCN1CCOCC1)c1ccccc1S2,0,test,0.4538146371049396,0.9717545816076224,0.0003614231299489,0.2359937141633122,0.8066026737843247,2231.7406024853867,7627.863918070415,9456.779857030338,4.752987321795862,0.0910993420005922
zotepine,CN(C)CCOC1=Cc2ccccc2Sc2ccc(Cl)cc21,0,test,0.1863990618343769,0.8890632681655118,0.0003581692448033,0.4577843435492952,0.718053294111089,2004.787693330013,3144.5907390102225,4379.327780820301,3.788953554589386,0.2323610812972578
dicumarol,O=c1oc2ccccc2c(O)c1Cc1c(O)c2ccccc2oc1=O,1,test,0.4579114320440617,0.972108220723064,0.0008764670278236,0.2345327422826891,0.9226610483873576,1052.704801318539,4141.382163417697,4488.519560521248,3.794183718218832,0.2029982156590789
rupatadine,Cc1cncc(CN2CCC(=C3c4ccc(Cl)cc4CCc4cccnc43)CC2)c1,0,test,0.2371324450734388,0.9187005099440916,0.0002907146339468,0.3949548999929814,0.7913873143799258,2722.213545412761,5454.610809768773,6892.466824594748,4.255998375200078,0.3845670358650503
isradipine,COC(=O)C1=C(C)NC(C)=C(C(=O)OC(C)C)[C@H]1c1cccc2nonc12,0,test,0.139218327568449,0.846540589694519,0.0003124259781212,0.5323241775456532,0.683460321009232,2187.591201984113,2808.6866015339083,4109.509382178119,3.5012804049206,0.26547543483572
trimethadione,CN1C(=O)OC(C)(C)C1=O,1,test,0.1587606449665571,0.8715024183481181,0.0028391758552918,0.4903912058891163,0.7267995982617533,255.98963759398404,379.3974352071649,522.0110689584155,2.0106795092637366,0.5046930172736225
zileuton,C[C@@H](c1cc2ccccc2s1)N(O)C(N)=O,1,test,0.3871763291395982,0.9601479282310048,0.0017243322758434,0.2794923181658295,0.9227440650926793,535.1312377664251,1766.7361197444116,1914.6545467804908,2.986991574367435,0.3820986705812526
metyrapone,CC(C)(C(=O)c1cccnc1)c1cccnc1,0,test,0.2465542790665574,0.9227994599947668,0.0012660246223869,0.3852806206304269,0.8441788571906997,666.7949755977945,1460.9980111628615,1730.6735399946442,2.9199152429475297,0.4174722332377781
cevimeline,C[C@H]1O[C@]2(CS1)CN1CCC2CC1,0,test,0.3094998444199299,0.9423012941332732,0.0025928789011602,0.3347659945017692,0.903359317328146,348.40011885010074,940.150728241929,1040.727327662486,2.417248676138617,0.4555079771216218
rosuvastatin,CC(C)c1nc(N(C)S(C)(=O)=O)nc(-c2ccc(F)cc2)c1CC[C@@H](O)C[C@@H](O)CC(=O)O,1,test,0.1687780564102317,0.883589133264271,0.0002357794314564,0.4682630068426229,0.8723350789717865,3699.7929530290216,6892.406896760344,7901.100234194826,4.372865585034278,0.5199115601158248
valdecoxib,Cc1onc(-c2ccccc2)c1-c1ccc(S(N)(=O)=O)cc1,1,test,0.3557835585551372,0.9539243757699531,0.0006098992511343,0.3000471384831142,0.7757134694568233,1271.8714902733502,3288.176155956522,4238.905582313785,3.7409570509172014,0.1921346736553098
parecoxib,CCC(=O)NS(=O)(=O)c1ccc(-c2c(-c3ccccc3)noc2C)cc1,0,test,0.29243257719969,0.937895049109126,0.000412089662886,0.3469191214917246,0.785509746832832,1906.16222045361,4316.017510861075,5494.5435473757225,3.976811562843886,0.2314924105640111
atazanavir,COC(=O)N[C@H](C(=O)N[C@@H](Cc1ccccc1)[C@H](O)CN(Cc1ccc(-c2ccccn2)cc1)NC(=O)[C@H](NC(=O)OC)C(C)(C)C)C(C)(C)C,0,test,0.2556330226351675,0.9246107025454132,9.576539126778927e-05,0.3809134399551652,0.755414075572081,7888.17406342248,15643.5480952663,20708.573749329888,5.601957482922224,0.2550982183748916
plomestane,C#CC[C@]12CCC(=O)C=C1CC[C@H]1[C@@H]3CCC(=O)[C@@]3(C)CC[C@@H]12,0,test,0.3826753100625084,0.960064663076758,0.0008841938146374,0.2797782027094158,0.8728617875505911,987.1837747569526,3079.8503454904585,3528.451341801866,3.497647446714013,0.3287985005400378
ranolazine,COc1ccccc1OC[C@@H](O)CN1CCN(CC(=O)Nc2c(C)cccc2C)CC1,0,test,0.6893951959899832,0.9930073071863432,0.0006473992762695,0.1180529028636191,0.9611739581262408,1484.6694974153822,12088.018360621038,12576.306565968567,5.529954811738135,0.1595121951071097
trapidil,CCN(CC)c1cc(C)nc2ncnn12,0,test,0.1615853293437306,0.8778513941541957,0.0012115196300495,0.4789331161879861,0.7721316166616699,637.3248914093898,1027.4893969735465,1330.7179434199604,2.70124856297946,0.4934566577962564
dexmedetomidine,Cc1cccc([C@H](C)c2c[nH]cn2)c1C,0,test,0.3197993523514281,0.9424884751908376,0.0020923346408365,0.3342386484720908,0.9713814254210146,464.2572017221199,1349.2479832369256,1388.9991592665433,2.8275197918700488,0.5168294671383431
quetiapine,OCCOCCN1CCN(C2=Nc3ccccc3Sc3ccccc32)CC1,1,test,0.4077077084266329,0.9636110919954404,0.0005601564196932,0.2673081805395324,0.9408169697611436,1679.561166640349,5911.377811699157,6283.238931372538,4.253009198458411,0.3183673142970645
clofazimine,CC(C)/N=c1/cc2n(-c3ccc(Cl)cc3)c3ccccc3nc-2cc1Nc1ccc(Cl)cc1,0,test,0.2977157308371888,0.9399052469833854,0.0002432256978064,0.3414353916820885,0.8504287541593378,3496.459304378714,8708.79118752938,10240.471226937942,4.868940323739688,0.3405880696780344
mephenytoin,CC[C@]1(c2ccccc2)NC(=O)N(C)C1=O,1,test,0.198284972954858,0.8932316947943009,0.0016232509043544,0.4495966407958373,0.9810360945436928,604.3650380307924,1318.7463223456728,1344.2383309648342,2.7358968239507555,0.4914885772191728
ethotoin,CCN1C(=O)N[C@H](c2ccccc2)C1=O,0,test,0.359675375588783,0.9530025167323546,0.0022688636011389,0.3029623790205614,0.9641815806231822,424.9623380353005,1352.4479841914326,1402.690127431496,2.7902731232799143,0.3305328974607529
ezlopitant,COc1ccc(C(C)C)cc1CN[C@H]1C2CCN(CC2)[C@H]1C(c1ccccc1)c1ccccc1,0,test,0.2095114316266963,0.9062540428469664,0.0002486203414066,0.4227334973994001,0.7856604725393403,3160.081223017652,5873.087707059639,7475.350882903882,4.260853980931705,0.3455105538121782
carvedilol,COc1ccccc1OCCNC[C@H](O)COc1cccc2[nH]c3ccccc3c12,1,test,0.6129238913613583,0.9880293772122208,0.0005647274422644,0.1542658412145436,0.974765991808689,1726.082210384553,10906.667506573129,11189.011104435114,5.413165094675704,0.2273494709108884
etroicoxib,Cc1ccc(-c2ncc(Cl)cc2-c2ccc(S(C)(=O)=O)cc2)cn1,1,test,0.2599002830227023,0.919284787398443,0.0002976141761091,0.3935930381216105,0.6694545221586262,2249.404013312624,3825.966272321669,5715.0503069051065,4.053154659015301,0.1856414744869623
pimobendan,COc1ccc(-c2nc3cc(C4=NNC(=O)C[C@H]4C)ccc3[nH]2)cc1,0,test,0.7923994894489655,0.9972015167937552,0.0015210532801331,0.074760517014224,0.9363334034972328,615.5822519348451,7709.82128142559,8234.055575320906,4.976094030512676,0.0405513682995626
irbesartan,CCCCC1=NC2(CCCC2)C(=O)N1Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1,1,test,0.3011206881228942,0.939335574456002,0.0003632936890352,0.3429995314303103,0.9202092682207093,2532.9624378128296,6795.506400870591,7384.740227633429,4.415900126073665,0.2882991874332375
thalidomide,O=C1CC[C@H](N2C(=O)c3ccccc3C2=O)C(=O)N1,0,test,0.5347369080596186,0.9813210614347444,0.0019881400357189,0.1923771670042643,0.9438826268072856,474.7566116317211,2329.353969908197,2467.842826800737,3.194956235524462,0.225716281673619
tazofelone,CC(C)(C)c1cc(C[C@H]2SCNC2=O)cc(C(C)(C)C)c1O,0,test,0.2920568976847655,0.9354764645488702,0.0004847162880247,0.3533889985202515,0.7275084915411856,1500.8954918881811,3089.8364686979994,4247.1483214613145,3.7074732547638902,0.2143187905493632
benzydamine,CN(C)CCCOc1nn(Cc2ccccc2)c2ccccc12,0,test,0.3286144054348636,0.9479879920101252,0.000532783103876,0.3183060901154903,0.7960894679202425,1494.209298546761,3737.045323292361,4694.252937493657,4.004903777153267,0.2293897678842696
troleandomycin,CO[C@H]1C[C@H](O[C@@H]2[C@@H](C)C(=O)O[C@H](C)[C@H](C)[C@H](OC(C)=O)[C@@H](C)C(=O)[C@@]3(CO3)C[C@H](C)[C@H](O[C@@H]3O[C@H](C)C[C@H](N(C)C)[C@H]3OC(C)=O)[C@H]2C)O[C@@H](C)[C@@H]1OC(C)=O,0,test,0.1574152008781678,0.8606668266192845,6.0724165727204085e-05,0.5091685512255157,0.6728369233808954,11080.21683498351,14641.868567294006,21761.39278106352,5.40069515151369,0.3039821640855255
tiaramide,O=C(Cn1c(=O)sc2ccc(Cl)cc21)N1CCN(CCO)CC1,1,test,0.4323014293744519,0.968581303061252,0.0005225311533263,0.2486971237472742,0.806859947209851,1544.137497015136,5009.718972835685,6208.907741869532,4.234729952169937,0.1597216384333988
diosmin,COc1ccc(-c2cc(=O)c3c(O)cc(O[C@@H]4O[C@H](CO[C@@H]5O[C@@H](C)[C@H](O)[C@@H](O)[C@H]5O)[C@@H](O)[C@H](O)[C@H]4O)cc3o2)cc1O,0,test,0.7235795671182138,0.9946025989353452,0.0003617869645159,0.10375774761943,0.977290559594564,2701.287374746114,25443.33036000674,26034.560663884942,6.671959986434634,0.1318779027826687
cocaine,COC(=O)[C@H]1[C@@H](OC(=O)c2ccccc2)C[C@@H]2CC[C@H]1N2C,0,test,0.3931467681279517,0.9618164664013336,0.0009656830387556,0.2736952410241219,0.8948241809580058,926.6230689016444,3029.518253894776,3385.6016839546623,3.478619002801698,0.2809027752303498
primidone,CCC1(c2ccccc2)C(=O)NCNC1=O,0,test,0.1742143782435087,0.8810060417329545,0.001623301308223,0.4731050141670787,0.9586938804420893,590.582829931646,1196.7494065697829,1248.3123455611476,2.6371046682696133,0.4439067429193385
amprenavir,CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CCOC1)S(=O)(=O)c1ccc(N)cc1,1,test,0.4193541845849223,0.9666683046253388,0.0002980464201861,0.2560320074380796,0.8746936724088618,2934.7565116281016,10026.14078008441,11462.459483070146,4.9143745814443305,0.2264337564914761
atamestane,CC1=CC(=O)C=C2CC[C@H]3[C@@H]4CCC(=O)[C@@]4(C)CC[C@@H]3[C@@]12C,0,test,0.4242681941607861,0.9673540526406244,0.0010718676908901,0.2534287608772138,0.889392544809283,829.7596357911528,2911.9900657758,3274.1336575968635,3.428529205787044,0.3288091194621159
riluzole,Nc1nc2ccc(OC(F)(F)F)cc2s1,0,test,0.6949051064374749,0.9933895900535632,0.0034653508647401,0.1147916476631175,0.9251278572518644,266.9651337949689,2151.523104829955,2325.6494634386595,3.182499510744715,0.0360773078993038
cinnarizine,C(=C/c1ccccc1)\CN1CCN(C(c2ccccc2)c2ccccc2)CC1,1,test,0.4274985037234085,0.9677928034660191,0.0004866239899667,0.2517480676378333,0.8973934874760741,1844.1209352159808,6573.643773750283,7325.263516496766,4.621641465096694,0.2940284618545161
